VNB-Name,Teilnetzgebiet,Bundesland,Ort / Trasse,Netzebene,Art der Maßnahme,Leitungslänge in km,Übertragungskapazität in MVA,"Netzkomponenten (z.B. UW,Trafo ;Anzahl/Typ)",Projektstatus,Zeithorizont,Kosten in Mio.€,location,latitude,longitude,passt
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Neubau,7.4,274.0,HS-Kabel,konkrete Planung,k.A.,38.46,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,HS,Neubau,18.0,421.0,HS-Freileitung,"vorgesehene 
Maßnahme",k.A.,41.8,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,Aichkirchen,HS,Neubau,18.0,150.0,"HS-Anbindung, Umspannwerk",konkrete Planung,k.A.,85.189,"Aichkirchen, Hemau, Landkreis Regensburg, Bayern, 93155, Deutschland",49.009088,11.7557167,True
Bayernwerk Netz GmbH,Bayern,Bayern,Aidenbach,HS/MS,Neubau,2.6,180.0,"HS-Anbindung, Umspannwerk",konkrete Planung,k.A.,26.13,"Aidenbach, Landkreis Passau, Bayern, Deutschland",48.5677985,13.0879564,True
Bayernwerk Netz GmbH,Bayern,Bayern,Aiterhofen,HS/MS,Neubau,0.1,180.0,"HS-Anbindung, Umspannwerk",konkrete Planung,k.A.,22.53,"Aiterhofen, Aiterhofen (VGem), Landkreis Straubing-Bogen, Bayern, 94330, Deutschland",48.8456935,12.6195292,True
Bayernwerk Netz GmbH,Bayern,Bayern,Altfraunhofen,HS/MS,Neubau,5.3,180.0,"HS-Anbindung, Umspannwerk",konkrete Planung,k.A.,31.55,"Altfraunhofen, Altfraunhofen (VGem), Landkreis Landshut, Bayern, 84169, Deutschland",48.4485366,12.1662755,True
Bayernwerk Netz GmbH,Bayern,Bayern,Altmannstein,HS/MS,Neubau,1.5,150.0,"HS-Anbindung, Umspannwerk",konkrete Planung,k.A.,26.09,"Altmannstein, Landkreis Eichstätt, Bayern, 93336, Deutschland",48.9,11.65,True
Bayernwerk Netz GmbH,Bayern,Bayern,Anzing,HS/MS,Neubau,1.8,150.0,"HS-Anbindung, Umspannwerk",konkrete Planung,k.A.,26.91,"Anzing, Landkreis Ebersberg, Bayern, 85646, Deutschland",48.1506375,11.8541298,True
Bayernwerk Netz GmbH,Bayern,Bayern,Ascha,HS,Neubau,9.6,80.0,"HS-Anbindung, Umspannwerk",konkrete Planung,k.A.,34.31,"Ascha, Mitterfels (VGem), Landkreis Straubing-Bogen, Bayern, 94347, Deutschland",48.9976495,12.6373712,True
Bayernwerk Netz GmbH,Bayern,Bayern,Aßling,HS/MS,Neubau,0.1,180.0,"HS-Anbindung, Umspannwerk",konkrete Planung,k.A.,21.33,"Aßling, Verwaltungsgemeinschaft Aßling, Landkreis Ebersberg, Bayern, 85617, Deutschland",47.9927671,12.0058332,True
Bayernwerk Netz GmbH,Bayern,Bayern,Autenzell,HS/MS,Neubau,4.4,180.0,"HS-Anbindung, Umspannwerk",konkrete Planung,k.A.,31.87,"Autenzell, Aresing, Landkreis Neuburg-Schrobenhausen, Bayern, 86565, Deutschland",48.5137637,11.2710622,True
Bayernwerk Netz GmbH,Bayern,Bayern,Bad Feilnbach,HS/MS,Neubau,0.1,230.0,"HS-Anbindung, Umspannwerk",konkrete Planung,k.A.,23.93,"Bad Feilnbach, Landkreis Rosenheim, Bayern, 83075, Deutschland",47.7745858,12.0070798,True
Bayernwerk Netz GmbH,Bayern,Bayern,Bad Staffelstein,HS/MS,Neubau,0.5,100.0,"HS-Anbindung, Umspannwerk",konkrete Planung,k.A.,17.59,"Bad Staffelstein, Landkreis Lichtenfels, Bayern, 96231, Deutschland",50.1028339,10.999159,True
Bayernwerk Netz GmbH,Bayern,Bayern,Beilngries,HS,Neubau,5.5,100.0,"HS-Anbindung, Umspannwerk",konkrete Planung,k.A.,28.69,"Beilngries, Landkreis Eichstätt, Bayern, 92339, Deutschland",49.0351602,11.473829,True
Bayernwerk Netz GmbH,Bayern,Bayern,Büchelberg,HS/MS,Neubau,4.3,230.0,"HS-Anbindung, Umspannwerk",konkrete Planung,k.A.,36.35,"Büchelberg, Leutershausen, Landkreis Ansbach, Bayern, 91589, Deutschland",49.2711769,10.393303,True
Bayernwerk Netz GmbH,Bayern,Bayern,Creußen,HS/MS,Neubau,0.1,100.0,"HS-Anbindung, Umspannwerk",konkrete Planung,k.A.,16.71,"Creußen, Creußen (VGem), Landkreis Bayreuth, Bayern, 95473, Deutschland",49.8438482,11.6252782,True
Bayernwerk Netz GmbH,Bayern,Bayern,Deining,HS/MS,Neubau,0.1,150.0,"HS-Anbindung, Umspannwerk",konkrete Planung,k.A.,23.93,"Deining, Landkreis Neumarkt in der Oberpfalz, Bayern, 92364, Deutschland",49.2262175,11.5399434,True
Bayernwerk Netz GmbH,Bayern,Bayern,Deusmauer,HS,Neubau,12.0,180.0,"HS-Anbindung, Umspannwerk",konkrete Planung,k.A.,48.69,"Deusmauer, Velburg, Landkreis Neumarkt in der Oberpfalz, Bayern, 92335, Deutschland",49.2526875,11.6210468,True
Bayernwerk Netz GmbH,Bayern,Bayern,Eichendorf,HS,Neubau,6.2,100.0,"HS-Anbindung, Umspannwerk",konkrete Planung,k.A.,30.37,"Eichendorf, Landkreis Dingolfing-Landau, Bayern, 94428, Deutschland",48.633629,12.8563755,True
Bayernwerk Netz GmbH,Bayern,Bayern,Ensdorf,HS/MS,Neubau,1.0,100.0,"HS-Anbindung, Umspannwerk",konkrete Planung,k.A.,17.69,"Ensdorf, Landkreis Amberg-Sulzbach, Bayern, 92266, Deutschland",49.3435347,11.9353839,True
Bayernwerk Netz GmbH,Bayern,Bayern,Ergoldsbach,HS/MS,Neubau,0.1,180.0,"HS-Anbindung, Umspannwerk",konkrete Planung,k.A.,20.11,"Ergoldsbach, Ergoldsbach (VGem), Landkreis Landshut, Bayern, 84061, Deutschland",48.6911498,12.2017569,True
Bayernwerk Netz GmbH,Bayern,Bayern,Eschau-Hobbach,HS,Neubau,5.0,100.0,"HS-Anbindung, Umspannwerk",konkrete Planung,k.A.,27.49,"Rettungsdienststandort Eschau/Hobbach, 2, Dorfstraße, Hobbach, Eschau, Landkreis Miltenberg, Bayern, 63863, Deutschland",49.8535007,9.2781983,True
Bayernwerk Netz GmbH,Bayern,Bayern,Garching Leibnitz,HS/MS,Neubau,1.1,80.0,"HS-Anbindung, Umspannwerk",konkrete Planung,k.A.,20.98,"Garching, Maier-Leibnitz-Straße, Schleißheimer Straße, Garching bei München, Landkreis München, Bayern, 85748, Deutschland",48.2499011,11.6458391,True
Bayernwerk Netz GmbH,Bayern,Bayern,Gaubitzhausen,HS/MS,Neubau,0.1,300.0,"HS-Anbindung, Umspannwerk",konkrete Planung,k.A.,19.69,"Gaubitzhausen, Dingolfing, Landkreis Dingolfing-Landau, Bayern, 84130, Deutschland",48.6437,12.4534974,True
Bayernwerk Netz GmbH,Bayern,Bayern,Gegenbach,HS,Neubau,12.0,100.0,"HS-Anbindung, Umspannwerk",konkrete Planung,k.A.,41.89,"Gegenbach, Schönberghäuser, Breitenberg, Landkreis Passau, Bayern, 94139, Deutschland",48.7041247,13.7682729,True
Bayernwerk Netz GmbH,Bayern,Bayern,Geiselhöring ,HS,Neubau,8.5,150.0,"HS-Anbindung, Umspannwerk",konkrete Planung,k.A.,42.89,"Geiselhöring, Landkreis Straubing-Bogen, Bayern, 94333, Deutschland",48.8258853,12.3926046,True
Bayernwerk Netz GmbH,Bayern,Bayern,Großenseebach,HS/MS,Neubau,3.25,100.0,"HS-Anbindung, Umspannwerk",konkrete Planung,k.A.,23.64,"Großenseebach, Heßdorf (VGem), Landkreis Erlangen-Höchstadt, Bayern, 91091, Deutschland",49.631558,10.8774157,True
Bayernwerk Netz GmbH,Bayern,Bayern,Großkarolinenfeld,HS/MS,Neubau,0.1,180.0,"HS-Anbindung, Umspannwerk",konkrete Planung,k.A.,21.31,"Großkarolinenfeld, Landkreis Rosenheim, Bayern, 83109, Deutschland",47.8912213,12.0801467,True
Bayernwerk Netz GmbH,Bayern,Bayern,Haarbach,HS,Neubau,10.0,100.0,"HS-Anbindung, Umspannwerk",konkrete Planung,k.A.,37.49,"Haarbach, Landkreis Passau, Bayern, 94542, Deutschland",48.5019816,13.1486708,True
Bayernwerk Netz GmbH,Bayern,Bayern,Hebertsfelden,HS/MS,Neubau,0.1,180.0,"HS-Anbindung, Umspannwerk",konkrete Planung,k.A.,20.23,"Hebertsfelden, Landkreis Rottal-Inn, Bayern, 84332, Deutschland",48.4065429,12.8200311,True
Bayernwerk Netz GmbH,Bayern,Bayern,Heitzenhofen,HS/MS,Neubau,5.4,180.0,"HS-Anbindung, Umspannwerk",konkrete Planung,k.A.,31.77,"Heitzenhofen, Duggendorf, Kallmünz (VGem), Landkreis Regensburg, Bayern, 93182, Deutschland",49.125336,11.9375196,True
Bayernwerk Netz GmbH,Bayern,Bayern,Heitzmannsberg,HS/MS,Neubau,6.5,180.0,"HS-Anbindung, Umspannwerk",konkrete Planung,k.A.,33.79,"Heitzmannsberg, Reischach, Reischach (VGem), Landkreis Altötting, Bayern, 84571, Deutschland",48.3039039,12.6944309,True
Bayernwerk Netz GmbH,Bayern,Bayern,Heldenstein,HS/MS,Neubau,0.1,310.0,"HS-Anbindung, Umspannwerk",konkrete Planung,k.A.,32.72,"Heldenstein, Heldenstein (VGem), Landkreis Mühldorf am Inn, Bayern, 84431, Deutschland",48.2415145,12.363229,True
Bayernwerk Netz GmbH,Bayern,Bayern,Helmstadt,HS,Neubau,4.0,100.0,"HS-Anbindung, Umspannwerk",konkrete Planung,k.A.,26.09,"Helmstadt, Verwaltungsgemeinschaft Helmstadt, Landkreis Würzburg, Bayern, 97264, Deutschland",49.7613991,9.7087047,True
Bayernwerk Netz GmbH,Bayern,Bayern,Hermannsberg,HS/MS,Neubau,0.1,100.0,"HS-Anbindung, Umspannwerk",konkrete Planung,k.A.,15.73,"Hermannsberg, Berching, Landkreis Neumarkt in der Oberpfalz, Bayern, Deutschland",49.1339291,11.5305132,True
Bayernwerk Netz GmbH,Bayern,Bayern,Höslwang,HS/MS,Neubau,0.1,180.0,"HS-Anbindung, Umspannwerk",konkrete Planung,k.A.,21.33,"Höslwang, Halfing (VGem), Landkreis Rosenheim, Bayern, 83129, Deutschland",47.9538438,12.3270347,True
Bayernwerk Netz GmbH,Bayern,Bayern,Huglfing,HS/MS,Neubau,0.1,180.0,"HS-Anbindung, Umspannwerk",konkrete Planung,k.A.,21.31,"Huglfing, Huglfing (VGem), Landkreis Weilheim-Schongau, Bayern, 82386, Deutschland",47.7672741,11.1574934,True
Bayernwerk Netz GmbH,Bayern,Bayern,Irlbach,HS/MS,Neubau,0.1,230.0,"HS-Anbindung, Umspannwerk",konkrete Planung,k.A.,27.11,"Irlbach, Straßkirchen (VGem), Landkreis Straubing-Bogen, Bayern, Deutschland",48.8516884,12.7415443,True
Bayernwerk Netz GmbH,Bayern,Bayern,Karlshuld,HS/MS,Neubau,0.1,150.0,"HS-Anbindung, Umspannwerk",konkrete Planung,k.A.,22.79,"Karlshuld, Landkreis Neuburg-Schrobenhausen, Bayern, 86668, Deutschland",48.6822692,11.2877512,True
Bayernwerk Netz GmbH,Bayern,Bayern,Kirchenthumbach,HS/MS,Neubau,0.1,150.0,"HS-Anbindung, Umspannwerk",konkrete Planung,k.A.,22.71,"Kirchenthumbach, Kirchenthumbach (VGem), Landkreis Neustadt an der Waldnaab, Bayern, 91281, Deutschland",49.7497693,11.7239291,True
Bayernwerk Netz GmbH,Bayern,Bayern,Krombach,HS,Neubau,13.0,150.0,"HS-Anbindung, Umspannwerk",konkrete Planung,k.A.,50.99,"Krumbach (Schwaben), Landkreis Günzburg, Bayern, 86381, Deutschland",48.2430587,10.3631004,True
Bayernwerk Netz GmbH,Bayern,Bayern,Lam,HS,Neubau,18.0,80.0,"HS-Anbindung, Umspannwerk",konkrete Planung,k.A.,48.77,"Lam, Landkreis Cham, Bayern, 93462, Deutschland",49.1964146,13.0514572,True
Bayernwerk Netz GmbH,Bayern,Bayern,Lappersdorf,HS/MS,Neubau,0.1,80.0,"HS-Anbindung, Umspannwerk",konkrete Planung,k.A.,15.31,"Lappersdorf, Landkreis Regensburg, Bayern, 93138, Deutschland",49.05151,12.087733,True
Bayernwerk Netz GmbH,Bayern,Bayern,Lohwinden,HS/MS,Neubau,4.5,200.0,"HS-Anbindung, Umspannwerk",konkrete Planung,k.A.,38.89,"Lohwinden, Wolnzach, Landkreis Pfaffenhofen an der Ilm, Bayern, 85283, Deutschland",48.6017197,11.5955594,True
Bayernwerk Netz GmbH,Bayern,Bayern,Machtlfing ,HS/MS,Neubau,0.5,100.0,"HS-Anbindung, Umspannwerk",konkrete Planung,k.A.,17.79,"Machtlfing, Andechs, Landkreis Starnberg, Bayern, 82346, Deutschland",47.9471486,11.2225286,True
Bayernwerk Netz GmbH,Bayern,Bayern,Mamming,HS/MS,Neubau,0.1,180.0,"HS-Anbindung, Umspannwerk",konkrete Planung,k.A.,20.11,"Mamming, Mamming (VGem), Landkreis Dingolfing-Landau, Bayern, 94437, Deutschland",48.6506651,12.6058724,True
Bayernwerk Netz GmbH,Bayern,Bayern,Marktl,HS/MS,Neubau,0.1,100.0,"HS-Anbindung, Umspannwerk",konkrete Planung,k.A.,15.71,"Marktl, Marktl (VGem), Landkreis Altötting, Bayern, Deutschland",48.2537608,12.8417327,True
Bayernwerk Netz GmbH,Bayern,Bayern,Mengkofen ,HS,Neubau,7.5,100.0,"HS-Anbindung, Umspannwerk",konkrete Planung,k.A.,31.99,"Mengkofen, Landkreis Dingolfing-Landau, Bayern, 84152, Deutschland",48.7198958,12.4406271,True
Bayernwerk Netz GmbH,Bayern,Bayern,Neukirchen b. Sulzbach-Rosenberg,HS,Neubau,6.7,100.0,"HS-Anbindung, Umspannwerk",konkrete Planung,k.A.,30.23,"Neukirchen bei Sulzbach-Rosenberg, Neukirchen bei Sulzbach-Rosenberg (VGem), Landkreis Amberg-Sulzbach, Bayern, 92259, Deutschland",49.5298311,11.6277419,True
Bayernwerk Netz GmbH,Bayern,Bayern,Neumarkt St. Veit,HS/MS,Neubau,1.0,180.0,"HS-Anbindung, Umspannwerk",konkrete Planung,k.A.,22.19,"Neumarkt-Sankt Veit, Neumarkt-Sankt Veit (VGem), Landkreis Mühldorf am Inn, Bayern, 84494, Deutschland",48.3607951,12.5083828,True
Bayernwerk Netz GmbH,Bayern,Bayern,Neunkirchen am Brand,HS/MS,Neubau,0.1,80.0,"HS-Anbindung, Umspannwerk",konkrete Planung,k.A.,16.71,"Neunkirchen am Brand, Landkreis Forchheim, Bayern, 91077, Deutschland",49.6126495,11.1300058,True
Bayernwerk Netz GmbH,Bayern,Bayern,Nittendorf,HS,Neubau,15.0,230.0,"HS-Anbindung, Umspannwerk",konkrete Planung,k.A.,55.49,"Nittendorf, Landkreis Regensburg, Bayern, 93152, Deutschland",49.0250012,11.9593734,True
Bayernwerk Netz GmbH,Bayern,Bayern,Nöham,k.A.,k.A.,0.1,180.0,"HS-Anbindung, Umspannwerk",konkrete Planung,k.A.,19.73,"Nöham, Dietersburg, Landkreis Rottal-Inn, Bayern, 84378, Deutschland",48.4829321,12.9001794,True
Bayernwerk Netz GmbH,Bayern,Bayern,Oberrohrbach,k.A.,k.A.,6.5,180.0,"HS-Anbindung, Umspannwerk",konkrete Planung,k.A.,34.19,"Oberrohrbach, Rattenbach, Rimbach, Falkenberg (VGem), Landkreis Rottal-Inn, Bayern, Deutschland",48.4857339,12.6601416,True
Bayernwerk Netz GmbH,Bayern,Bayern,Oberroth,k.A.,k.A.,1.8,130.0,"HS-Anbindung, Umspannwerk",konkrete Planung,k.A.,25.05,"Oberroth, Buch (VGem), Landkreis Neu-Ulm, Bayern, 89294, Deutschland",48.1739457,10.1910782,True
Bayernwerk Netz GmbH,Bayern,Bayern,Oberthulba,k.A.,k.A.,8.0,100.0,"HS-Anbindung, Umspannwerk",konkrete Planung,k.A.,34.09,"Oberthulba, Landkreis Bad Kissingen, Bayern, 97723, Deutschland",50.2004558,9.9604306,True
Bayernwerk Netz GmbH,Bayern,Bayern,Palling,k.A.,k.A.,1.0,180.0,"HS-Anbindung, Umspannwerk",konkrete Planung,k.A.,23.94,"Palling, Landkreis Traunstein, Bayern, 83349, Deutschland",48.000387,12.6389258,True
Bayernwerk Netz GmbH,Bayern,Bayern,Pfreimd,k.A.,k.A.,9.5,160.0,"HS-Anbindung, Umspannwerk",konkrete Planung,k.A.,40.79,"Pfreimd, Pfreimd (VGem), Landkreis Schwandorf, Bayern, 92536, Deutschland",49.4936077,12.1798657,True
Bayernwerk Netz GmbH,Bayern,Bayern,Pilsting,k.A.,k.A.,0.1,180.0,"HS-Anbindung, Umspannwerk",konkrete Planung,k.A.,20.11,"Pilsting, Landkreis Dingolfing-Landau, Bayern, 94431, Deutschland",48.7012409,12.6501369,True
Bayernwerk Netz GmbH,Bayern,Bayern,Pöttmes,k.A.,k.A.,10.5,180.0,"HS-Anbindung, Umspannwerk",konkrete Planung,k.A.,45.29,"Pöttmes, Landkreis Aichach-Friedberg, Bayern, 86554, Deutschland",48.5820885,11.0892955,True
Bayernwerk Netz GmbH,Bayern,Bayern,Rechtmehring,k.A.,k.A.,0.1,180.0,"HS-Anbindung, Umspannwerk",konkrete Planung,k.A.,21.33,"Rechtmehring, Maitenbeth Verwg., Landkreis Mühldorf am Inn, Bayern, 83562, Deutschland",48.1238948,12.1598525,True
Bayernwerk Netz GmbH,Bayern,Bayern,Regensburg Universität,k.A.,k.A.,6.0,120.0,"HS-Anbindung, Umspannwerk",konkrete Planung,k.A.,43.59,"Regensburg-Universität, A 3, Oberisling, Regensburg, Bayern, 93053, Deutschland",48.9925814,12.1122912,True
Bayernwerk Netz GmbH,Bayern,Bayern,Regenstauf,k.A.,k.A.,0.1,100.0,"HS-Anbindung, Umspannwerk",konkrete Planung,k.A.,15.71,"Regenstauf, Landkreis Regensburg, Bayern, 93128, Deutschland",49.1239753,12.1278232,True
Bayernwerk Netz GmbH,Bayern,Bayern,"Rottenburg, Laaber",k.A.,k.A.,0.1,100.0,"HS-Anbindung, Umspannwerk",konkrete Planung,k.A.,15.73,"Rottenburg, Bahnhof, Max-von-Müller-Straße, Gisseltshausen, Niederhatzkofen, Rottenburg a. d. Laaber, Landkreis Landshut, Bayern, 84056, Deutschland",48.7059199,12.0247729,True
Bayernwerk Netz GmbH,Bayern,Bayern,"Saal, Saale",k.A.,k.A.,1.5,100.0,"HS-Anbindung, Umspannwerk",konkrete Planung,k.A.,19.79,"Saal (Saale) Hauptstraße, Hauptstraße, Steinmühle, Saal an der Saale, Saal an der Saale (VGem), Landkreis Rhön-Grabfeld, Bayern, 97633, Deutschland",50.315066,10.3614884,True
Bayernwerk Netz GmbH,Bayern,Bayern,Saulgrub,k.A.,k.A.,16.0,100.0,"HS-Anbindung, Umspannwerk",konkrete Planung,k.A.,51.89,"Saulgrub, Saulgrub (VGem), Landkreis Garmisch-Partenkirchen, Bayern, 82442, Deutschland",47.6696321,11.0261262,True
Bayernwerk Netz GmbH,Bayern,Bayern,Schnaitsee,k.A.,k.A.,0.1,180.0,"HS-Anbindung, Umspannwerk",konkrete Planung,k.A.,21.33,"Schnaitsee, Landkreis Traunstein, Bayern, 83530, Deutschland",48.0702334,12.3686999,True
Bayernwerk Netz GmbH,Bayern,Bayern,Schöllnach,k.A.,k.A.,7.5,100.0,"HS-Anbindung, Umspannwerk",konkrete Planung,k.A.,33.49,"Schöllnach, Schöllnach (VGem), Landkreis Deggendorf, Bayern, 94508, Deutschland",48.7556753,13.1796853,True
Bayernwerk Netz GmbH,Bayern,Bayern,Schwarzach,k.A.,k.A.,8.0,150.0,"HS-Anbindung, Umspannwerk",konkrete Planung,k.A.,40.09,"Schwarzach, Schwarzach (VGem), Landkreis Straubing-Bogen, Bayern, 94374, Deutschland",48.9152375,12.8132695,True
Bayernwerk Netz GmbH,Bayern,Bayern,Stadtlauringen,k.A.,k.A.,2.5,150.0,"HS-Anbindung, Umspannwerk",konkrete Planung,k.A.,28.99,"Stadtlauringen, Landkreis Schweinfurt, Bayern, 97488, Deutschland",50.1879596,10.3593833,True
Bayernwerk Netz GmbH,Bayern,Bayern,Teisendorf,k.A.,k.A.,2.5,180.0,"HS-Anbindung, Umspannwerk",konkrete Planung,k.A.,27.09,"Teisendorf, Landkreis Berchtesgadener Land, Bayern, Deutschland",47.849038,12.8218357,True
Bayernwerk Netz GmbH,Bayern,Bayern,Unterdietfurt,k.A.,k.A.,7.0,180.0,"HS-Anbindung, Umspannwerk",konkrete Planung,k.A.,36.79,"Unterdietfurt, Landkreis Rottal-Inn, Bayern, 84339, Deutschland",48.3879638,12.6594006,True
Bayernwerk Netz GmbH,Bayern,Bayern,Ursensollen,k.A.,k.A.,0.1,100.0,"HS-Anbindung, Umspannwerk",konkrete Planung,k.A.,15.71,"Ursensollen, Landkreis Amberg-Sulzbach, Bayern, 92289, Deutschland",49.4008869,11.759185,True
Bayernwerk Netz GmbH,Bayern,Bayern,Volkenschwand,k.A.,k.A.,0.1,150.0,"HS-Anbindung, Umspannwerk",konkrete Planung,k.A.,22.71,"Volkenschwand, Mainburg (VGem), Landkreis Kelheim, Bayern, 84106, Deutschland",48.599833,11.8711279,True
Bayernwerk Netz GmbH,Bayern,Bayern,Waging,k.A.,k.A.,8.0,310.0,"HS-Anbindung, Umspannwerk",konkrete Planung,k.A.,50.58,"Waging am See, Bahnhofstraße, Höllhaslach, Fisching, Waging am See, Waging am See (VGem), Landkreis Traunstein, Bayern, 83329, Deutschland",47.931477,12.7270657,True
Bayernwerk Netz GmbH,Bayern,Bayern,Weixerau,k.A.,k.A.,0.1,260.0,"HS-Anbindung, Umspannwerk",konkrete Planung,k.A.,25.6,"Weixerau, Eching, Landkreis Landshut, Bayern, 84174, Deutschland",48.4966794,12.032251,True
Bayernwerk Netz GmbH,Bayern,Bayern,Wellerstadt,k.A.,k.A.,5.0,280.0,"HS-Anbindung, Umspannwerk",konkrete Planung,k.A.,40.395486,"Wellerstadt, Baiersdorf, Landkreis Erlangen-Höchstadt, Bayern, 91083, Deutschland",49.6668829,11.0356839,True
Bayernwerk Netz GmbH,Bayern,Bayern,Wettstetten,k.A.,k.A.,3.6,100.0,"HS-Anbindung, Umspannwerk",konkrete Planung,k.A.,25.33,"Wettstetten, Landkreis Eichstätt, Bayern, 85139, Deutschland",48.8236836,11.414012,True
Bayernwerk Netz GmbH,Bayern,Bayern,Burgweinting,k.A.,k.A.,0.2,150.0,"HS-Anbindung, Umspannwerk","vorgesehene 
Maßnahme",k.A.,7.65,"Burgweinting, Regensburg, Bayern, 93055, Deutschland",48.9904506,12.1397936,True
Bayernwerk Netz GmbH,Bayern,Bayern,k.A.,k.A.,k.A.,0.1,80.0,"HS-Anbindung, Umspannwerk",konkrete Planung,k.A.,5.0,"Bayern, Deutschland",48.9467562,11.4038717,True
Bayernwerk Netz GmbH,Bayern,Bayern,Pfrombach,k.A.,k.A.,0.0,20.0,Umspannwerk,im Bau,k.A.,5.906631,"Pfrombach, Moosburg, Landkreis Freising, Bayern, 84172, Deutschland",48.4412225,12.0018997,True
Bayernwerk Netz GmbH,Bayern,Bayern,Grafenau,k.A.,k.A.,0.0,70.0,Umspannwerk,im Bau,k.A.,10.076,"Grafenau, Landkreis Freyung-Grafenau, Bayern, 94481, Deutschland",48.8576397,13.3938284,True
Bayernwerk Netz GmbH,Bayern,Bayern,Dürrbachau,k.A.,k.A.,0.0,17.0,Umspannwerk,im Bau,k.A.,13.869,"Dürrbachau, Dürrbachtal, Würzburg, Bayern, 97080, Deutschland",49.8139853,9.890168,True
Bayernwerk Netz GmbH,Bayern,Bayern,Ebern,k.A.,k.A.,0.0,80.0,Umspannwerk,im Bau,k.A.,9.242,"Ebern, Ebern (VGem), Landkreis Haßberge, Bayern, 96106, Deutschland",50.0943461,10.7950972,True
Bayernwerk Netz GmbH,Bayern,Bayern,Hohenbrunn,k.A.,k.A.,0.0,80.0,Umspannwerk,im Bau,k.A.,10.876,"Hohenbrunn, Landkreis München, Bayern, 85662, Deutschland",48.048083,11.7021625,True
Bayernwerk Netz GmbH,Bayern,Bayern,Dietfurt,k.A.,k.A.,0.0,100.0,Umspannwerk,konkrete Planung,k.A.,14.49,"Dietfurt an der Altmühl, Landkreis Neumarkt in der Oberpfalz, Bayern, 92345, Deutschland",49.0349586,11.5876537,True
Bayernwerk Netz GmbH,Bayern,Bayern,Forchheim,k.A.,k.A.,0.0,40.0,Umspannwerk,konkrete Planung,k.A.,3.769746,"Forchheim, Landkreis Forchheim, Bayern, 91301, Deutschland",49.7187319,11.0595749,True
Bayernwerk Netz GmbH,Bayern,Bayern,Althegnenberg,k.A.,k.A.,0.0,114.0,Umspannwerk,konkrete Planung,k.A.,19.19,"Althegnenberg, Verwaltungsgemeinschaft Mammendorf, Landkreis Fürstenfeldbruck, Bayern, 82278, Deutschland",48.2343444,11.0635719,True
Bayernwerk Netz GmbH,Bayern,Bayern,Erding,k.A.,k.A.,0.0,70.0,Umspannwerk,konkrete Planung,k.A.,19.19,"Erding, Landkreis Erding, Bayern, 85435, Deutschland",48.3064441,11.9076579,True
Bayernwerk Netz GmbH,Bayern,Bayern,Potzham,k.A.,k.A.,0.0,80.0,Umspannwerk,konkrete Planung,k.A.,18.49,"Potzham, Taufkirchen, Landkreis München, Bayern, 82024, Deutschland",48.0350341,11.6142485,True
Bayernwerk Netz GmbH,Bayern,Bayern,Schwarzenbach,k.A.,k.A.,0.0,40.0,Umspannwerk,konkrete Planung,k.A.,9.79,"Schwarzenbach, Pressath (VGem), Landkreis Neustadt an der Waldnaab, Bayern, 92720, Deutschland",49.7187775,12.0024048,True
Bayernwerk Netz GmbH,Bayern,Bayern,Burglengenfeld,k.A.,k.A.,0.0,70.0,Umspannwerk,konkrete Planung,k.A.,19.19,"Burglengenfeld, Landkreis Schwandorf, Bayern, 93133, Deutschland",49.2071077,12.03996,True
Bayernwerk Netz GmbH,Bayern,Bayern,Ismaning,k.A.,k.A.,0.0,57.0,Umspannwerk,konkrete Planung,k.A.,9.79,"Ismaning, Landkreis München, Bayern, 85737, Deutschland",48.2242434,11.6715263,True
Bayernwerk Netz GmbH,Bayern,Bayern,Neutraubling,k.A.,k.A.,0.0,80.0,Umspannwerk,konkrete Planung,k.A.,18.49,"Neutraubling, Landkreis Regensburg, Bayern, 93073, Deutschland",48.9926567,12.1990753,True
Bayernwerk Netz GmbH,Bayern,Bayern,Aichach,k.A.,k.A.,0.0,180.0,Umspannwerk,konkrete Planung,k.A.,21.794,"Aichach, Landkreis Aichach-Friedberg, Bayern, 86551, Deutschland",48.4591478,11.1309953,True
Bayernwerk Netz GmbH,Bayern,Bayern,Amberg,k.A.,k.A.,0.0,338.5,Umspannwerk,konkrete Planung,k.A.,41.38,"Amberg, Bayern, 92224, Deutschland",49.4543662,11.8474021,True
Bayernwerk Netz GmbH,Bayern,Bayern,Arnstorf,k.A.,k.A.,0.0,110.0,Umspannwerk,konkrete Planung,k.A.,19.59,"Arnstorf, Landkreis Rottal-Inn, Bayern, 94424, Deutschland",48.5635093,12.8173993,True
Bayernwerk Netz GmbH,Bayern,Bayern,Bachl,k.A.,k.A.,0.0,120.0,Umspannwerk,konkrete Planung,k.A.,18.19,"Bachl, Rohr i.NB, Landkreis Kelheim, Bayern, 93345, Deutschland",48.8093234,11.9456371,True
Bayernwerk Netz GmbH,Bayern,Bayern,Bogen,k.A.,k.A.,0.0,80.0,Umspannwerk,konkrete Planung,k.A.,23.89,"Bogen, Landkreis Straubing-Bogen, Bayern, 94327, Deutschland",48.9082826,12.7185426,True
