VNB-Name,Teilnetzgebiet,Bundesland,Ort / Trasse,Netzebene,Art der Maßnahme,Leitungslänge in km,Übertragungskapazität in MVA,"Netzkomponenten (z.B. UW,Trafo ;Anzahl/Typ)",Projektstatus,Zeithorizont,Kosten in Mio.€,location,latitude,longitude,passt
Syna GmbH,Südwest,Hessen,Höchst Schwanheim,HS,Neubau UW,0.0,0.0,UW,im Bau,2024,8.3,"Industriepark Höchst, Schwanheim, West, Frankfurt am Main, Hessen, 65929, Deutschland",50.0858144,8.5408475,True
Syna GmbH,Südwest,Hessen,Niedernhausen,HS,Neubau Leitungen,12.0,240.0,k.A.,konkrete Planung,2027,25.0,"Niedernhausen, Rheingau-Taunus-Kreis, Hessen, 65527, Deutschland",50.1614795,8.3175102,True
Syna GmbH,Südwest,Hessen,Kastengrund,HS,Neubau Leitungen,8.3,200.0,k.A.,im Bau,2026,31.1,"Kastengrund, Mainzer Landstraße, Hattersheim, Hattersheim am Main, Main-Taunus-Kreis, Hessen, 65795, Deutschland",50.0561097,8.4570878,True
Syna GmbH,Südwest,Hessen,k.A.,HS,Ertüchtigungen Leitungen,7.0,160.0,k.A.,konkrete Planung,k.A.,3.35,"Hessen, Deutschland",50.6080651,9.0284647,True
Syna GmbH,Südwest,Hessen,k.A.,HS,Ertüchtigungen Leitungen,1.9,55.0,k.A.,im Bau,2024,2.0,"Hessen, Deutschland",50.6080651,9.0284647,True
Syna GmbH,Südwest,Hessen,Niederhöchstadt,HS,Ertüchtigungen UW,0.0,80.0,UW,abgeschlossen,2024,6.3,"Niederhöchstadt, Altkönigweg, Niederhöchstadt, Eschborn, Main-Taunus-Kreis, Hessen, 65760, Deutschland",50.1546433,8.5467913,True
Syna GmbH,Südwest,Hessen,k.A.,HS,Ertüchtigungen Leitungen,17.0,200.0,k.A.,konkrete Planung,2025,4.4,"Hessen, Deutschland",50.6080651,9.0284647,True
Syna GmbH,Südwest,Hessen,Industriepark Griesheim,HS,Neubau Leitungen,2.4,200.0,k.A.,konkrete Planung,2027,35.0,"Frankfurt Westside, 27, Griesheim, West, Frankfurt am Main, Hessen, 65933, Deutschland",50.0933295,8.5878734,True
Syna GmbH,Südwest,Hessen,Griesheim,HS,Neubau UW,0.0,180.0,UW,im Bau,2025,5.0,"Griesheim, Landkreis Darmstadt-Dieburg, Hessen, 64347, Deutschland",49.8615899,8.5762043,True
Syna GmbH,Südwest,Hessen,k.A.,HS,Ertüchtigungen Leitungen,0.7,75.0,k.A.,konkrete Planung,2026,1.0,"Hessen, Deutschland",50.6080651,9.0284647,True
Syna GmbH,Südwest,Hessen,k.A.,HS,Neubau UW,0.0,100.0,UW,konkrete Planung,2028,8.0,"Hessen, Deutschland",50.6080651,9.0284647,True
Syna GmbH,Südwest,Hessen,Eschborn,HS,Ertüchtigungen Leitungen,1.5,200.0,k.A.,konkrete Planung,2028,1.5,"Eschborn, Main-Taunus-Kreis, Hessen, 65760, Deutschland",50.1504737,8.5607767,True
Syna GmbH,Südwest,Hessen,k.A.,HS,Ertüchtigungen Leitungen,1.3,200.0,k.A.,konkrete Planung,2026,4.5,"Hessen, Deutschland",50.6080651,9.0284647,True
Syna GmbH,Südwest,Hessen,Sossenheim,HS,Ertüchtigungen Leitungen,0.3,60.0,k.A.,konkrete Planung,2025,3.0,"Sossenheim, West, Frankfurt am Main, Hessen, 65936, Deutschland",50.1201215,8.5666158,True
Syna GmbH,Südwest,Hessen,k.A.,HS,Ertüchtigungen Leitungen,0.0,250.0,k.A.,konkrete Planung,2027,2.0,"Hessen, Deutschland",50.6080651,9.0284647,True
Syna GmbH,Südwest,Hessen,Eschborn,HS,Neubau UW,0.0,700.0,UW,vorgesehene Maßnahme,k.A.,0.0,"Eschborn, Main-Taunus-Kreis, Hessen, 65760, Deutschland",50.1504737,8.5607767,True
Syna GmbH,Südwest,Hessen,Eschborn,HS,Neubau Leitungen,0.0,1600.0,k.A.,vorgesehene Maßnahme,k.A.,0.0,"Eschborn, Main-Taunus-Kreis, Hessen, 65760, Deutschland",50.1504737,8.5607767,True
Syna GmbH,Südwest,Hessen,Kriftel,HS,Ertüchtigungen UW,0.0,350.0,UW,im Bau,2025,2.0,"Kriftel, Main-Taunus-Kreis, Hessen, 65830, Deutschland",50.0850027,8.4707355,True
Syna GmbH,Südwest,Hessen,Kriftel,HS,Neubau UW,0.0,0.0,UW,im Bau,k.A.,16.5,"Kriftel, Main-Taunus-Kreis, Hessen, 65830, Deutschland",50.0850027,8.4707355,True
Syna GmbH,Südwest,Hessen,Liederbach,HS,Neubau UW,0.0,120.0,UW,konkrete Planung,2028,2.0,"Liederbach, Liederbach am Taunus, Bad Soden am Taunus, Main-Taunus-Kreis, Hessen, 65812, Deutschland",50.1229977,8.486792,True
Syna GmbH,Südwest,Hessen,Kriftel,HS,Ertüchtigungen UW,0.0,0.0,UW,konkrete Planung,2026,4.5,"Kriftel, Main-Taunus-Kreis, Hessen, 65830, Deutschland",50.0850027,8.4707355,True
Syna GmbH,Südwest,Baden-Württemberg,Pleidelsheim,HS,Neubau UW,0.0,0.0,UW,konkrete Planung,2027,7.5,"Pleidelsheim, Vereinbarte Verwaltungsgemeinschaft der Stadt Freiberg am Neckar, Landkreis Ludwigsburg, Baden-Württemberg, 74385, Deutschland",48.9596036,9.2045813,True
Syna GmbH,Südwest,Baden-Württemberg,Meckesheim,HS,Neubau UW,0.0,0.0,UW,konkrete Planung,2028,3.5,"Meckesheim, Verwaltungsverband Elsenztal, Rhein-Neckar-Kreis, Baden-Württemberg, 74909, Deutschland",49.3209158,8.8159217,True
Syna GmbH,Südwest,Baden-Württemberg,Hoheneck,HS,Neubau Leitungen,0.7,0.0,k.A.,im Bau,2024,2.7,"Hoheneck, Ludwigsburg, Landkreis Ludwigsburg, Baden-Württemberg, Deutschland",48.9101261,9.205858,True
Syna GmbH,Südwest,Hessen,Kriftel,HS,Neubau UW,0.0,50.0,UW,vorgesehene Maßnahme,2028,10.0,"Kriftel, Main-Taunus-Kreis, Hessen, 65830, Deutschland",50.0850027,8.4707355,True
Syna GmbH,Südwest,Hessen,Dorchheim,HS,Neubau UW,7.5,80.0,SST,vorgesehene Maßnahme,2035,10.0,"Dorchheim, Elbtal, Landkreis Limburg-Weilburg, Hessen, 65627, Deutschland",50.5049471,8.0650733,True
Syna GmbH,Südwest,Hessen,Merenberg,HS,Neubau UW,0.0,40.0,UW,konkrete Planung,k.A.,8.0,"Merenberg, Landkreis Limburg-Weilburg, Hessen, 35799, Deutschland",50.51438,8.19258,True
Syna GmbH,Südwest,Hessen,k.A.,HS,Ertüchtigungen Leitungen,0.2,0.0,k.A.,im Bau,2024,1.0,"Hessen, Deutschland",50.6080651,9.0284647,True
Syna GmbH,Südwest,Hessen,Wallauer Spange,HS,Ertüchtigungen Leitungen,0.3,0.0,k.A.,konkrete Planung,2026,1.8,"Wallauer Spange, A 66, Schlagmühle, Wallau, Hofheim am Taunus, Main-Taunus-Kreis, Hessen, 65719, Deutschland",50.0548397,8.3752035,True
Syna GmbH,Südwest,Hessen,k.A.,HS,Ertüchtigungen Leitungen,10.0,100.0,k.A.,vorgesehene Maßnahme,2032,4.0,"Hessen, Deutschland",50.6080651,9.0284647,True
Syna GmbH,Südwest,Hessen,Bommersheim,HS,Neubau UW,0.0,700.0,UW,vorgesehene Maßnahme,k.A.,0.0,"Bommersheim, Oberursel (Taunus), Hochtaunuskreis, Hessen, 61440, Deutschland",50.1977027,8.5964221,True
Syna GmbH,Südwest,Hessen,Bommersheim / Oberursel,HS,Neubau Leitungen,0.0,1600.0,k.A.,vorgesehene Maßnahme,k.A.,0.0,"Bommersheim, Oberursel (Taunus), Hochtaunuskreis, Hessen, 61440, Deutschland",50.1977027,8.5964221,True
Syna GmbH,Südwest,Hessen,k.A.,HS,Ertüchtigungen Leitungen,17.0,75.0,k.A.,vorgesehene Maßnahme,2035,10.0,"Hessen, Deutschland",50.6080651,9.0284647,True
Syna GmbH,Südwest,Hessen,k.A.,HS,Ertüchtigungen Leitungen,15.0,75.0,k.A.,vorgesehene Maßnahme,2035,8.0,"Hessen, Deutschland",50.6080651,9.0284647,True
Syna GmbH,Südwest,Hessen,Eschhofen,MS,Neubau UW,0.0,0.0,SST,konkrete Planung,2028,5.0,"Eschhofen, Bahnhofstraße, Eschhofen, Limburg an der Lahn, Landkreis Limburg-Weilburg, Hessen, 65552, Deutschland",50.3937793,8.1057124,True
Syna GmbH,Südwest,Hessen,Kemel ,MS,Neubau UW,0.0,0.0,SST,vorgesehene Maßnahme,2032,4.0,"Kemel, Heidenrod, Rheingau-Taunus-Kreis, Hessen, 65321, Deutschland",50.1653146,8.0167964,True
Syna GmbH,Südwest,Hessen,Hof Gnadenthal,MS,Ertüchtigungen UW,0.0,0.0,SST,konkrete Planung,2025,1.0,"Hof Gnadenthal, Gnadenthal, Dauborn, Hünfelden, Landkreis Limburg-Weilburg, Hessen, 65597, Deutschland",50.3092786,8.2149001,True
Syna GmbH,Südwest,Baden-Württemberg,Ilsfeld,MS,Neubau UW,0.0,0.0,SST,vorgesehene Maßnahme,2028,4.0,"Ilsfeld, Verwaltungsverband Schozach-Bottwartal, Landkreis Heilbronn, Baden-Württemberg, 74360, Deutschland",49.0553992,9.2458327,True
Syna GmbH,Südwest,Baden-Württemberg,Waiblingen 2,HS,Ertüchtigungen UW,0.0,40.0,UW,vorgesehene Maßnahme,2024,1.3,"Waiblingen, Rems-Murr-Kreis, Baden-Württemberg, Deutschland",48.8325659,9.3163822,True
Syna GmbH,Südwest,Hessen,Bleidenstadt,HS,Ertüchtigungen UW,0.0,40.0,UW,vorgesehene Maßnahme,2030,2.8,"Bleidenstadt, Taunusstein, Rheingau-Taunus-Kreis, Hessen, Deutschland",50.1375329,8.1385042,True
Syna GmbH,Südwest,Hessen,Niedernhausen,HS,Ertüchtigungen UW,0.0,40.0,UW,vorgesehene Maßnahme,2028,2.8,"Niedernhausen, Rheingau-Taunus-Kreis, Hessen, 65527, Deutschland",50.1614795,8.3175102,True
Syna GmbH,Südwest,Bayern,Marxheim,HS,Ertüchtigungen UW,0.0,40.0,UW,vorgesehene Maßnahme,2028,3.5,"Marxheim, Landkreis Donau-Ries, Bayern, 86688, Deutschland",48.7405104,10.9444427,True
Syna GmbH,Südwest,Hessen,Kelkheim,HS,Ertüchtigungen UW,0.0,40.0,UW,vorgesehene Maßnahme,2026,8.0,"Kelkheim (Taunus), Main-Taunus-Kreis, Hessen, 65779, Deutschland",50.1344038,8.4531845,True
Syna GmbH,Südwest,Hessen,Geisenheim,HS,Ertüchtigungen UW,0.0,40.0,UW,vorgesehene Maßnahme,2027,2.8,"Geisenheim, Rheingau-Taunus-Kreis, Hessen, 65366, Deutschland",49.9863945,7.96852,True
Syna GmbH,Südwest,Hessen,Eltville,HS,Ertüchtigungen UW,0.0,40.0,UW,vorgesehene Maßnahme,2027,2.8,"Eltville am Rhein, Rheingau-Taunus-Kreis, Hessen, Deutschland",50.0275441,8.1189741,True
Syna GmbH,Südwest,Hessen,Bommersheim,HS,Ertüchtigungen UW,0.0,40.0,UW,vorgesehene Maßnahme,k.A.,2.8,"Bommersheim, Oberursel (Taunus), Hochtaunuskreis, Hessen, 61440, Deutschland",50.1977027,8.5964221,True
Syna GmbH,Südwest,Hessen,Bommersheim,HS,Ertüchtigungen UW,0.0,40.0,UW,vorgesehene Maßnahme,k.A.,4.8,"Bommersheim, Oberursel (Taunus), Hochtaunuskreis, Hessen, 61440, Deutschland",50.1977027,8.5964221,True
Syna GmbH,Südwest,Hessen,Eschborn,HS,Ertüchtigungen UW,0.0,80.0,UW,vorgesehene Maßnahme,k.A.,5.0,"Eschborn, Main-Taunus-Kreis, Hessen, 65760, Deutschland",50.1504737,8.5607767,True
Syna GmbH,Südwest,Hessen,Hattersheim,HS,Ertüchtigungen UW,0.0,40.0,UW,vorgesehene Maßnahme,2032,2.8,"Hattersheim am Main, Main-Taunus-Kreis, Hessen, 65795, Deutschland",50.056,8.4819,True
Syna GmbH,Südwest,Hessen,Bad Homburg,HS,Ertüchtigungen UW,0.0,40.0,UW,vorgesehene Maßnahme,2034,2.8,"Bad Homburg vor der Höhe, Hochtaunuskreis, Hessen, Deutschland",50.2363508,8.5980265,True
Syna GmbH,Südwest,Hessen,Hattersheim,MS,Ertüchtigungen Leitungen,1.8,0.0,k.A.,konkrete Planung,2027,6.0,"Hattersheim am Main, Main-Taunus-Kreis, Hessen, 65795, Deutschland",50.056,8.4819,True
Syna GmbH,Südwest,Hessen,Niederhöchstadt ,MS,Neubau Leitungen,1.5,0.0,k.A.,konkrete Planung,2024,2.41,"Niederhöchstadt, Altkönigweg, Niederhöchstadt, Eschborn, Main-Taunus-Kreis, Hessen, 65760, Deutschland",50.1546433,8.5467913,True
Syna GmbH,Südwest,Bayern,Westerbach,MS,Neubau Leitungen,1.2,0.0,k.A.,konkrete Planung,2024,2.33,"Westerbach, Eppishausen, Kirchheim in Schwaben, Landkreis Unterallgäu, Bayern, Deutschland",48.1481631,10.518752,True
Syna GmbH,Südwest,Rheinland-Pfalz,Horchheim,MS,Ertüchtigungen Leitungen,5.0,0.0,k.A.,im Bau,2024,1.74,"Horchheim, Koblenz, Rheinland-Pfalz, 56076, Deutschland",50.3285758,7.6005604,True
Syna GmbH,Südwest,Hessen,Niederselters – Bad Camberg,MS,Neubau Leitungen,1.5,0.0,k.A.,konkrete Planung,2025,1.5,"Mineralbrunnen Niederselters, Selterswassermuseum, A 3, Hessenweiler, Würges, Bad Camberg, Landkreis Limburg-Weilburg, Hessen, 65520, Deutschland",50.2739363,8.2453562,True
Syna GmbH,Südwest,Baden-Württemberg,Winnenden,MS,Neubau Leitungen,5.0,0.0,k.A.,konkrete Planung,2024,1.5,"Winnenden, Gemeindeverwaltungsverband Winnenden, Rems-Murr-Kreis, Baden-Württemberg, 71364, Deutschland",48.8754571,9.3978478,True
Syna GmbH,Südwest,Baden-Württemberg,Meckesheim,MS,Ertüchtigungen Leitungen,3.8,0.0,k.A.,im Bau,2024,1.37,"Meckesheim, Verwaltungsverband Elsenztal, Rhein-Neckar-Kreis, Baden-Württemberg, 74909, Deutschland",49.3209158,8.8159217,True
Syna GmbH,Südwest,Hessen,Sossenheim,MS,Neubau Leitungen,2.0,0.0,k.A.,im Bau,2024,5.3,"Sossenheim, West, Frankfurt am Main, Hessen, 65936, Deutschland",50.1201215,8.5666158,True
Syna GmbH,Südwest,Hessen,Bad Soden – Liederbach,MS,Neubau Leitungen,0.8,0.0,k.A.,im Bau,2025,1.2,"Jüdischer Friedhof Bad Soden, Niederhofheim, Bad Soden am Taunus, Main-Taunus-Kreis, Hessen, 65812, Deutschland",50.1319737,8.4929795,True
Syna GmbH,Südwest,Baden-Württemberg,Winnenden – Schwaikheim ,MS,Neubau Leitungen,1.3,0.0,k.A.,im Bau,2025,1.13,"Stadtgärtnerei Winnenden, 2, Schwaikheimer Wiesen, Bahnhofsvorstadt, Winnenden, Schwaikheim, Gemeindeverwaltungsverband Winnenden, Rems-Murr-Kreis, Baden-Württemberg, 71364, Deutschland",48.8782264,9.3771534,True
Syna GmbH,Südwest,Hessen,Westerfeld – Neu-Anspach,MS,Ertüchtigungen Leitungen,3.4,0.0,k.A.,im Bau,2024,1.0,"Westerfeld, Neu Anspach, Neu-Anspach, Hochtaunuskreis, Hessen, 61267, Deutschland",50.3125538,8.5232109,True
Syna GmbH,Südwest,Hessen,Höchst,HS,Ertüchtigungen Leitungen,9.6,480.0,k.A.,konkrete Planung,2025,6.3,"Höchst, West, Frankfurt am Main, Hessen, Deutschland",50.09947,8.545256,True
Syna GmbH,Südwest,Baden-Württemberg,k.A.,HS,Ertüchtigungen UW,0.0,700.0,UW,konkrete Planung,k.A.,2.0,"Baden-Württemberg, Deutschland",48.53775,9.041169,True
Syna GmbH,Südwest,Hessen,Kriftel ,HS,Ertüchtigungen Leitungen,0.0,100.0,k.A.,im Bau,2026,2.0,"Kriftel, Main-Taunus-Kreis, Hessen, 65830, Deutschland",50.085,8.470736,True
Syna GmbH,Südwest,Hessen,Wiesbaden,HS,Neubau Leitungen,14.0,200.0,k.A.,vorgesehene Maßnahme,2035,30.0,"Wiesbaden, Hessen, Deutschland",50.08204,8.241656,True
Syna GmbH,Südwest,Hessen,k.A.,HS,Neubau UW,0.0,100.0,UW,abgeschlossen,2024,7.0,"Hessen, Deutschland",50.60807,9.028465,True
Syna GmbH,Südwest,Hessen,Kelsterbach,HS,Neubau Leitungen,4.0,180.0,k.A.,konkrete Planung,2026,11.0,"Kelsterbach, Kreis Groß-Gerau, Hessen, 65451, Deutschland",50.06515,8.529663,True
Syna GmbH,Südwest,Hessen,k.A.,HS,Ertüchtigungen UW,0.0,0.0,UW,im Bau,2024,3.1,"Hessen, Deutschland",50.60807,9.028465,True
Syna GmbH,Südwest,Hessen,Kelsterbach,HS,Neubau UW,7.8,180.0,UW,im Bau,2026,10.0,"Kelsterbach, Kreis Groß-Gerau, Hessen, 65451, Deutschland",50.06515,8.529663,True
Syna GmbH,Südwest,Hessen,Eschborn,HS,Neubau Leitungen,1.8,60.0,k.A.,konkrete Planung,2025,3.5,"Eschborn, Main-Taunus-Kreis, Hessen, 65760, Deutschland",50.15047,8.560777,True
Syna GmbH,Südwest,Hessen,k.A.,HS,Neubau UW,0.0,100.0,UW,konkrete Planung,2027,6.0,"Hessen, Deutschland",50.60807,9.028465,True
Syna GmbH,Südwest,Hessen,Liederbach,HS,Neubau Leitungen,8.0,120.0,k.A.,konkrete Planung,2027,12.0,"Liederbach, Liederbach am Taunus, Bad Soden am Taunus, Main-Taunus-Kreis, Hessen, 65812, Deutschland",50.123,8.486792,True
Syna GmbH,Südwest,Hessen,k.A.,HS,Neubau UW,0.0,120.0,UW,im Bau,2026,3.1,"Hessen, Deutschland",50.60807,9.028465,True
Syna GmbH,Südwest,Hessen,k.A.,HS,Neubau UW,0.0,0.0,UW,im Bau,2025,3.75,"Hessen, Deutschland",50.60807,9.028465,True
Syna GmbH,Südwest,Hessen,k.A.,HS,Neubau UW,4.0,60.0,UW,vorgesehene Maßnahme,2029,9.5,"Hessen, Deutschland",50.60807,9.028465,True
Syna GmbH,Südwest,Hessen,Sindlingen,HS,Neubau Leitungen,3.5,80.0,k.A.,vorgesehene Maßnahme,2030,5.0,"Sindlingen, West, Frankfurt am Main, Hessen, 65931, Deutschland",50.07984,8.517673,True
Syna GmbH,Südwest,Baden-Württemberg,k.A.,MS,Ertüchtigungen UW,0.0,0.0,UW,konkrete Planung,2026,0.5,"Baden-Württemberg, Deutschland",48.53775,9.041169,True
Syna GmbH,Südwest,Hessen,Kriftel,HS,Ertüchtigungen UW,0.0,40.0,"UW, Trafo",vorgesehene Maßnahme,2028,2.0,"Kriftel, Main-Taunus-Kreis, Hessen, 65830, Deutschland",50.085,8.470736,True
Syna GmbH,Südwest,Hessen,k.A.,HS,Neubau Leitungen,7.0,200.0,k.A.,konkrete Planung,2027,21.5,"Hessen, Deutschland",50.60807,9.028465,True
Syna GmbH,Südwest,Hessen,Niederselters,MS,Neubau UW,0.0,0.0,SST,vorgesehene Maßnahme,2028,4.0,"Niederselters, Selters (Taunus), Landkreis Limburg-Weilburg, Hessen, Deutschland",50.33675,8.226233,True
Syna GmbH,Südwest,Hessen,Niederselters,MS,Neubau UW,0.0,0.0,SST,vorgesehene Maßnahme,2029,4.0,"Niederselters, Selters (Taunus), Landkreis Limburg-Weilburg, Hessen, Deutschland",50.33675,8.226233,True
Syna GmbH,Südwest,Baden-Württemberg,Großbottwar,MS,Ertüchtigungen Leitungen,8.2,0.0,k.A.,konkrete Planung,2025,0.0,"Großbottwar, Landkreis Ludwigsburg, Baden-Württemberg, 71723, Deutschland",49.00131,9.292998,True
Syna GmbH,Südwest,Hessen,Hochheim,MS,Ertüchtigungen Leitungen,2.4,0.0,k.A.,konkrete Planung,2024,2.41,"Hochheim, Main-Taunus-Kreis, Hessen, 65239, Deutschland",50.0277,8.3587,True
Syna GmbH,Südwest,Hessen,Niederhöchstadt,MS,Neubau Leitungen,1.2,0.0,k.A.,konkrete Planung,2025,1.73,"Niederhöchstadt, Altkönigweg, Niederhöchstadt, Eschborn, Main-Taunus-Kreis, Hessen, 65760, Deutschland",50.15464,8.546791,True
Syna GmbH,Südwest,Hessen,"Obertiefenbach, Beselich",MS,Ertüchtigungen Leitungen,5.3,0.0,k.A.,konkrete Planung,2025,1.72,"Obertiefenbach, Beselich, Landkreis Limburg-Weilburg, Hessen, 65614, Deutschland",50.45835,8.122655,True
Syna GmbH,Südwest,Baden-Württemberg,Pleidelsheim,MS,Ertüchtigungen Leitungen,3.6,0.0,k.A.,im Bau,2024,1.19,"Pleidelsheim, Vereinbarte Verwaltungsgemeinschaft der Stadt Freiberg am Neckar, Landkreis Ludwigsburg, Baden-Württemberg, 74385, Deutschland",48.9596,9.204581,True
Syna GmbH,Südwest,Baden-Württemberg,Maubach ,MS,Ertüchtigungen Leitungen,4.3,0.0,k.A.,im Bau,2025,1.15,"Maubach, Kärntener Straße, Kreuzäcker, Maubach, Backnang, Vereinbarte Verwaltungsgemeinschaft der Stadt Backnang, Rems-Murr-Kreis, Baden-Württemberg, 71522, Deutschland",48.92621,9.419549,True
Syna GmbH,Südwest,Baden-Württemberg,Affalterbach,MS,Ertüchtigungen Leitungen,8.0,0.0,k.A.,im Bau,2024,1.08,"Affalterbach, Gemeindeverwaltungsverband Marbach am Neckar, Landkreis Ludwigsburg, Baden-Württemberg, 71563, Deutschland",48.92184,9.32305,True
Syna GmbH,Südwest,Hessen,k.A.,HS,Ertüchtigungen UW,0.0,40.0,UW,vorgesehene Maßnahme,2032,3.5,"Hessen, Deutschland",50.6080651,9.0284647,True
Syna GmbH,Südwest,Baden-Württemberg,k.A.,MS,Ertüchtigungen Leitungen,5.1,0.0,k.A.,konkrete Planung,2024,1.43,"Baden-Württemberg, Deutschland",48.53775,9.041169,True
Syna GmbH,Südwest,Hessen,k.A.,MS,Ertüchtigungen Leitungen,4.3,0.0,k.A.,im Bau,2024,1.4,"Hessen, Deutschland",50.6080651,9.0284647,True
Syna GmbH,Südwest,Rheinland-Pfalz,k.A.,HS,Neubau UW,0.0,40.0,UW,konkrete Planung,k.A.,8.0,"Rheinland-Pfalz, Deutschland",49.9531599,7.310646,True
Syna GmbH,Südwest,Rheinland-Pfalz,k.A.,MS,Neubau UW,0.0,0.0,SST,vorgesehene Maßnahme,2028,4.0,"Rheinland-Pfalz, Deutschland",49.9531599,7.310646,True
Syna GmbH,Südwest,Rheinland-Pfalz,k.A.,MS,Ertüchtigungen Leitungen,6.0,0.0,k.A.,im Bau,2024,7.24,"Rheinland-Pfalz, Deutschland",49.9531599,7.310646,True
Syna GmbH,Südwest,Rheinland-Pfalz,k.A.,MS,Ertüchtigungen Leitungen,4.5,0.0,k.A.,im Bau,2024,2.31,"Rheinland-Pfalz, Deutschland",49.9531599,7.310646,True
Syna GmbH,Südwest,Rheinland-Pfalz,k.A.,MS,Ertüchtigungen Leitungen,2.6,0.0,k.A.,im Bau,2024,1.17,"Rheinland-Pfalz, Deutschland",49.9531599,7.310646,True
Syna GmbH,West,Hessen,Griesheim,HS,Neubau UW,0.0,180.0,UW ; 1x,im Bau,2024,7.2,"Griesheim, Landkreis Darmstadt-Dieburg, Hessen, 64347, Deutschland",49.8615899,8.5762043,True
Syna GmbH,West,Hessen,Sossenheim,HS,Ertüchtigungen Leitungen,0.3,65.0,k.A.,konkrete Planung,2026,1.0,"Sossenheim, West, Frankfurt am Main, Hessen, 65936, Deutschland",50.1201215,8.5666158,True
Syna GmbH,West,Hessen,Bommersheim/Eschborn,HS,Neubau UW,0.0,200.0,UW ; 1x,vorgesehene Maßnahme,2028,0.0,"Hotel Bommersheim, Langer Weg, Niederhöchstadt, Eschborn, Main-Taunus-Kreis, Hessen, 65760, Deutschland",50.1593845,8.5482851,True
Syna GmbH,West,Hessen,Industriepark Griesheim,HS,Neubau Leitungen,2.4,200.0,HS-Kabel,konkrete Planung,2027,35.0,"Frankfurt Westside, 27, Griesheim, West, Frankfurt am Main, Hessen, 65933, Deutschland",50.0933295,8.5878734,True
Syna GmbH,West,Hessen,Kriftel,HS,Ertüchtigungen Leitungen,0.0,100.0,k.A.,im Bau,2026,2.0,"Kriftel, Main-Taunus-Kreis, Hessen, 65830, Deutschland",50.0850027,8.4707355,True
Syna GmbH,West,Hessen,Kelsterbach,HS,Neubau Leitungen,4.0,180.0,k.A.,konkrete Planung,2026,11.0,"Kelsterbach, Kreis Groß-Gerau, Hessen, 65451, Deutschland",50.065151,8.5296632,True
Syna GmbH,West,Hessen,Kriftel,HS/MS,Ertüchtigungen UW,0.0,80.0,UW ; 1,abgeschlossen,2024,6.3,"Kriftel, Main-Taunus-Kreis, Hessen, 65830, Deutschland",50.0850027,8.4707355,True
Syna GmbH,West,Hessen,Kriftel,HS,Ertüchtigungen Leitungen,17.0,200.0,k.A.,konkrete Planung,2025,4.4,"Kriftel, Main-Taunus-Kreis, Hessen, 65830, Deutschland",50.0850027,8.4707355,True
Syna GmbH,West,Hessen,Kriftel,HS/MS,Ertüchtigungen UW,0.0,0.0,UW ; 1,im Bau,2024,3.1,"Kriftel, Main-Taunus-Kreis, Hessen, 65830, Deutschland",50.0850027,8.4707355,True
Syna GmbH,West,Hessen,Kelsterbach,HS/MS,Neubau UW,7.8,180.0,UW ; 1,im Bau,2026,10.0,"Kelsterbach, Kreis Groß-Gerau, Hessen, 65451, Deutschland",50.065151,8.5296632,True
Syna GmbH,West,Hessen,Kelsterbach,HS,Ertüchtigungen Leitungen,0.7,75.0,k.A.,konkrete Planung,2026,1.0,"Kelsterbach, Kreis Groß-Gerau, Hessen, 65451, Deutschland",50.065151,8.5296632,True
Syna GmbH,West,Hessen,Kriftel,HS/MS,Neubau UW,0.0,100.0,UW ; 1,konkrete Planung,2028,8.0,"Kriftel, Main-Taunus-Kreis, Hessen, 65830, Deutschland",50.0850027,8.4707355,True
Syna GmbH,West,Hessen,Kriftel,HS,Neubau Leitungen,1.5,200.0,k.A.,konkrete Planung,2028,1.5,"Kriftel, Main-Taunus-Kreis, Hessen, 65830, Deutschland",50.0850027,8.4707355,True
Syna GmbH,West,Hessen,Kriftel,HS,Neubau Leitungen,1.3,200.0,k.A.,konkrete Planung,2026,4.5,"Kriftel, Main-Taunus-Kreis, Hessen, 65830, Deutschland",50.0850027,8.4707355,True
Syna GmbH,West,Hessen,Eschborn,HS,Ertüchtigungen Leitungen,0.3,60.0,k.A.,konkrete Planung,2025,3.0,"Eschborn, Main-Taunus-Kreis, Hessen, 65760, Deutschland",50.1504737,8.5607767,True
Syna GmbH,West,Hessen,Eschborn,HS/MS,Neubau UW,0.0,700.0,UW ; 1,vorgesehene Maßnahme,k.A.,0.0,"Eschborn, Main-Taunus-Kreis, Hessen, 65760, Deutschland",50.1504737,8.5607767,True
Syna GmbH,West,Hessen,Eschborn,HS,Neubau Leitungen; Neubau Kabel,0.0,1600.0,k.A.,vorgesehene Maßnahme,k.A.,0.0,"Eschborn, Main-Taunus-Kreis, Hessen, 65760, Deutschland",50.1504737,8.5607767,True
Syna GmbH,West,Hessen,Kriftel,HS/MS,Ertüchtigungen UW,0.0,350.0,UW ; 1,im Bau,2025,2.0,"Kriftel, Main-Taunus-Kreis, Hessen, 65830, Deutschland",50.0850027,8.4707355,True
Syna GmbH,West,Hessen,Kriftel,HS/MS,Neubau UW,0.0,0.0,UW ; 1,im Bau,k.A.,16.5,"Kriftel, Main-Taunus-Kreis, Hessen, 65830, Deutschland",50.0850027,8.4707355,True
