VNB-Name,Teilnetzgebiet,Bundesland,Ort / Trasse,Netzebene,Art der Maßnahme,Leitungslänge in km,Übertragungskapazität in MVA,"Netzkomponenten (z.B. UW,Trafo ;Anzahl/Typ)",Projektstatus,Zeithorizont,Kosten in Mio.€,location,latitude,longitude,passt
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Vollstedt,MS,Neubau Petersenspule,0.0,0.0,1,abgeschlossen,2022,0.4,"Vollstedt, Mittleres Nordfriesland, Kreis Nordfriesland, Schleswig-Holstein, Deutschland",54.6237779,9.0420991,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Soholm,MS,Neubau Petersenspule,0.0,0.0,1,abgeschlossen,2022,0.4,"Soholm, Enge-Sande, Südtondern, Kreis Nordfriesland, Schleswig-Holstein, 25917, Deutschland",54.6985799,9.0327407,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Kisdorf,MS,Neubau UW,0.0,0.0,1,konkrete Planung,2027,16.3,"Kisdorf, Kreis Segeberg, Schleswig-Holstein, 24629, Deutschland",53.8103523,10.0101077,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Ellerhoop,MS,Neubau Leitungen,2.0,0.0,k.A.,konkrete Planung,2025,1.7,"Ellerhoop, Rantzau, Kreis Pinneberg, Schleswig-Holstein, 25373, Deutschland",53.7293593,9.7773969,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Ertüchtigung Leitungen,2.0,0.0,k.A.,vorgesehene Maßnahme,2027,1.0,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Ertüchtigung Leitungen,2.0,0.0,k.A.,vorgesehene Maßnahme,2027,1.0,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,0.0,0.0,k.A.,vorgesehene Maßnahme,2027,0.3,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Schwesing,MS,Neubau Leitungen,0.0,0.0,k.A.,vorgesehene Maßnahme,2025,2.0,"Schwesing, Viöl, Kreis Nordfriesland, Schleswig-Holstein, Deutschland",54.4952172,9.1347516,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau UW,0.0,0.0,1,konkrete Planung,2027,7.0,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,0.0,0.0,k.A.,vorgesehene Maßnahme,2027,8.5,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Itzehoe,MS,Ertüchtigung Leitungen,1.0,0.0,k.A.,vorgesehene Maßnahme,2026,4.0,"Itzehoe, Kreis Steinburg, Schleswig-Holstein, 25524, Deutschland",53.919448,9.5172441,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Bornholt,MS,Neubau UW,0.0,0.0,1,vorgesehene Maßnahme,2026,6.0,"Bornholt, Amt Mittelholstein, Kreis Rendsburg-Eckernförde, Schleswig-Holstein, Deutschland",54.0925785,9.32985,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Bornholt,MS,Neubau Leitungen,1.0,0.0,k.A.,vorgesehene Maßnahme,2026,4.5,"Bornholt, Amt Mittelholstein, Kreis Rendsburg-Eckernförde, Schleswig-Holstein, Deutschland",54.0925785,9.32985,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Sahms,HS,Neubau UW,0.0,0.0,1,konkrete Planung,2029,22.0,"Sahms, Schwarzenbek-Land, Kreis Herzogtum Lauenburg, Schleswig-Holstein, Deutschland",53.5252973,10.5331297,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Sahms,HS,Neubau Leitungen,0.0,0.0,k.A.,konkrete Planung,2030,2.0,"Sahms, Schwarzenbek-Land, Kreis Herzogtum Lauenburg, Schleswig-Holstein, Deutschland",53.5252973,10.5331297,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Juliusburg,MS,Neubau UW,0.0,0.0,1,vorgesehene Maßnahme,2030,9.0,"Juliusburg, Lütau, Kreis Herzogtum Lauenburg, Schleswig-Holstein, 21483, Deutschland",53.4167052,10.5048014,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Juliusburg,MS,Neubau Leitungen,0.0,0.0,k.A.,vorgesehene Maßnahme,2030,8.5,"Juliusburg, Lütau, Kreis Herzogtum Lauenburg, Schleswig-Holstein, 21483, Deutschland",53.4167052,10.5048014,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Itzehoe,MS,Ertüchtigung Leitungen,2.0,0.0,k.A.,vorgesehene Maßnahme,2027,1.0,"Itzehoe, Kreis Steinburg, Schleswig-Holstein, 25524, Deutschland",53.919448,9.5172441,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,0.0,0.0,k.A.,vorgesehene Maßnahme,2027,0.3,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Schwesing,MS,Neubau Leitungen,0.0,0.0,k.A.,vorgesehene Maßnahme,2025,2.0,"Schwesing, Viöl, Kreis Nordfriesland, Schleswig-Holstein, Deutschland",54.4952172,9.1347516,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,0.0,0.0,k.A.,vorgesehene Maßnahme,2027,8.5,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Itzehoe,MS,Ertüchtigung Leitungen,1.0,0.0,k.A.,vorgesehene Maßnahme,2026,4.0,"Itzehoe, Kreis Steinburg, Schleswig-Holstein, 25524, Deutschland",53.919448,9.5172441,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Bornholt,MS,Neubau UW,0.0,0.0,1,vorgesehene Maßnahme,2026,6.0,"Bornholt, Amt Mittelholstein, Kreis Rendsburg-Eckernförde, Schleswig-Holstein, Deutschland",54.0925785,9.32985,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Bornholt,MS,Neubau Leitungen,1.0,0.0,k.A.,vorgesehene Maßnahme,2026,4.5,"Bornholt, Amt Mittelholstein, Kreis Rendsburg-Eckernförde, Schleswig-Holstein, Deutschland",54.0925785,9.32985,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Sahms,HS,Neubau UW,0.0,0.0,1,konkrete Planung,2029,22.0,"Sahms, Schwarzenbek-Land, Kreis Herzogtum Lauenburg, Schleswig-Holstein, Deutschland",53.5252973,10.5331297,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Sahms,HS,Neubau Leitungen,0.0,0.0,k.A.,konkrete Planung,2030,2.0,"Sahms, Schwarzenbek-Land, Kreis Herzogtum Lauenburg, Schleswig-Holstein, Deutschland",53.5252973,10.5331297,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Juliusburg,MS,Neubau UW,0.0,0.0,1,vorgesehene Maßnahme,2030,9.0,"Juliusburg, Lütau, Kreis Herzogtum Lauenburg, Schleswig-Holstein, 21483, Deutschland",53.4167052,10.5048014,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Juliusburg,MS,Neubau Leitungen,0.0,0.0,k.A.,vorgesehene Maßnahme,2030,8.5,"Juliusburg, Lütau, Kreis Herzogtum Lauenburg, Schleswig-Holstein, 21483, Deutschland",53.4167052,10.5048014,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,50.0,0.0,k.A.,vorgesehene Maßnahme,2030,120.0,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau UW,0.0,0.0,1,konkrete Planung,2028,20.0,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,1.0,0.0,k.A.,vorgesehene Maßnahme,2026,1.25,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Ertüchtigung Leitungen,0.0,0.0,k.A.,vorgesehene Maßnahme,2027,7.5,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Husum Nord,MS,Neubau Leitungen,9.0,0.0,k.A.,konkrete Planung,2027,17.1,"Husum, Kreis Nordfriesland, Schleswig-Holstein, 25813, Deutschland",54.4854137,9.0537941,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Husum Nord,MS,Neubau Leitungen,0.0,0.0,k.A.,konkrete Planung,2027,0.82,"Husum, Kreis Nordfriesland, Schleswig-Holstein, 25813, Deutschland",54.4854137,9.0537941,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,8.0,0.0,k.A.,konkrete Planung,2025,15.2,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,0.0,0.0,k.A.,konkrete Planung,2025,0.62,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Kisdorf,MS,Ertüchtigung Leitungen,0.2,0.0,k.A.,konkrete Planung,2025,0.38,"Kisdorf, Kreis Segeberg, Schleswig-Holstein, 24629, Deutschland",53.8103523,10.0101077,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,23.0,0.0,k.A.,konkrete Planung,2026,43.7,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Ertüchtigung Leitungen,0.0,0.0,k.A.,konkrete Planung,2026,1.922,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Ostermoor,MS,Neubau UW,0.0,0.0,1,konkrete Planung,2026,17.3,"Ostermoor, Brunsbüttel-Süd/Ostermoor, Brunsbüttel, Kreis Dithmarschen, Schleswig-Holstein, Deutschland",53.9102269,9.1906807,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Ostermoor,MS,Ertüchtigung Leitungen,0.5,0.0,k.A.,konkrete Planung,2026,0.95,"Ostermoor, Brunsbüttel-Süd/Ostermoor, Brunsbüttel, Kreis Dithmarschen, Schleswig-Holstein, Deutschland",53.9102269,9.1906807,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Ostermoor,MS,Ertüchtigung Leitungen,0.5,0.0,k.A.,konkrete Planung,2026,0.95,"Ostermoor, Brunsbüttel-Süd/Ostermoor, Brunsbüttel, Kreis Dithmarschen, Schleswig-Holstein, Deutschland",53.9102269,9.1906807,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Ostermoor,MS,Ertüchtigung Leitungen,0.2,0.0,k.A.,konkrete Planung,2026,0.38,"Ostermoor, Brunsbüttel-Süd/Ostermoor, Brunsbüttel, Kreis Dithmarschen, Schleswig-Holstein, Deutschland",53.9102269,9.1906807,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Husum,MS,Neubau Leitungen,2.0,0.0,k.A.,vorgesehene Maßnahme,2028,3.8,"Husum, Kreis Nordfriesland, Schleswig-Holstein, 25813, Deutschland",54.4854137,9.0537941,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Husum,MS,Ertüchtigung UW,0.0,0.0,1,vorgesehene Maßnahme,2028,2.4,"Husum, Kreis Nordfriesland, Schleswig-Holstein, 25813, Deutschland",54.4854137,9.0537941,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Kummerfeld,MS,Neubau Leitungen,4.0,0.0,k.A.,vorgesehene Maßnahme,2029,7.6,"Kummerfeld, Pinnau, Kreis Pinneberg, Schleswig-Holstein, 25495, Deutschland",53.691612,9.7910352,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Sahms,MS,Neubau Leitungen,40.0,0.0,k.A.,konkrete Planung,2029,75.0,"Sahms, Schwarzenbek-Land, Kreis Herzogtum Lauenburg, Schleswig-Holstein, Deutschland",53.5252973,10.5331297,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Sahms,MS,Ertüchtigung UW,0.0,0.0,1,konkrete Planung,2029,2.4,"Sahms, Schwarzenbek-Land, Kreis Herzogtum Lauenburg, Schleswig-Holstein, Deutschland",53.5252973,10.5331297,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Sahms,MS,Neubau Leitungen,21.0,0.0,k.A.,konkrete Planung,2031,39.9,"Sahms, Schwarzenbek-Land, Kreis Herzogtum Lauenburg, Schleswig-Holstein, Deutschland",53.5252973,10.5331297,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Albersdorf,MS,Neubau UW,0.0,0.0,1,vorgesehene Maßnahme,2029,15.3,"Albersdorf, Mitteldithmarschen, Kreis Dithmarschen, Schleswig-Holstein, 25767, Deutschland",54.1458092,9.285792,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Albersdorf,MS,Neubau Leitungen,0.5,0.0,k.A.,vorgesehene Maßnahme,2029,0.95,"Albersdorf, Mitteldithmarschen, Kreis Dithmarschen, Schleswig-Holstein, 25767, Deutschland",54.1458092,9.285792,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Albersdorf,MS,Neubau Leitungen,0.5,0.0,k.A.,vorgesehene Maßnahme,2029,0.95,"Albersdorf, Mitteldithmarschen, Kreis Dithmarschen, Schleswig-Holstein, 25767, Deutschland",54.1458092,9.285792,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau UW,0.0,0.0,1,vorgesehene Maßnahme,2029,15.3,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Heide West,MS,Neubau Leitungen,1.0,0.0,k.A.,vorgesehene Maßnahme,2029,1.9,"Heide-West, A 23, Norderwöhrden, Heider Umland, Kreis Dithmarschen, Schleswig-Holstein, 25746, Deutschland",54.1891673,9.0465369,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,0.5,0.0,k.A.,vorgesehene Maßnahme,2029,0.95,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau UW,0.0,0.0,1,vorgesehene Maßnahme,2029,15.3,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,0.5,0.0,k.A.,vorgesehene Maßnahme,2029,0.95,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Grevenkop Steinburg,MS,Neubau Leitungen,8.0,0.0,k.A.,vorgesehene Maßnahme,2030,15.2,"Grevenkop, Krempermarsch, Kreis Steinburg, Schleswig-Holstein, 25361, Deutschland",53.8420869,9.5357879,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Sahms ,MS,Neubau Leitungen,20.0,0.0,k.A.,vorgesehene Maßnahme,2030,34.0,"Sahms, Schwarzenbek-Land, Kreis Herzogtum Lauenburg, Schleswig-Holstein, Deutschland",53.5252973,10.5331297,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Sahms ,MS,Ertüchtigung UW,0.0,0.0,1,vorgesehene Maßnahme,2030,2.4,"Sahms, Schwarzenbek-Land, Kreis Herzogtum Lauenburg, Schleswig-Holstein, Deutschland",53.5252973,10.5331297,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau UW,0.0,0.0,1,vorgesehene Maßnahme,2030,15.3,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Grevenkop,MS,Neubau UW,0.0,0.0,1,vorgesehene Maßnahme,2030,15.3,"Grevenkop, Krempermarsch, Kreis Steinburg, Schleswig-Holstein, 25361, Deutschland",53.8420869,9.5357879,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Kreis Steinburg,MS,Neubau Leitungen,0.5,0.0,k.A.,vorgesehene Maßnahme,2030,0.95,"Kreis Steinburg, Schleswig-Holstein, Deutschland",53.9817077,9.4958058,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Grevenkop,MS,Neubau Leitungen,0.5,0.0,k.A.,vorgesehene Maßnahme,2030,1.9,"Grevenkop, Krempermarsch, Kreis Steinburg, Schleswig-Holstein, 25361, Deutschland",53.8420869,9.5357879,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Audorf,MS,Neubau Leitungen,35.0,0.0,k.A.,vorgesehene Maßnahme,2031,66.6,"Schacht-Audorf, Eiderkanal, Kreis Rendsburg-Eckernförde, Schleswig-Holstein, 24790, Deutschland",54.3132409,9.7185312,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Audorf,MS,Ertüchtigung UW,0.0,0.0,1,vorgesehene Maßnahme,2031,2.4,"Schacht-Audorf, Eiderkanal, Kreis Rendsburg-Eckernförde, Schleswig-Holstein, 24790, Deutschland",54.3132409,9.7185312,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Brachenfeld,MS,Neubau Leitungen,26.0,0.0,k.A.,vorgesehene Maßnahme,2032,49.4,"Brachenfeld, Brachenfeld/Ruthenberg, Neumünster, Schleswig-Holstein, 24536, Deutschland",54.0758552,10.0033854,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Brachenfeld,MS,Ertüchtigung UW,0.0,0.0,1,vorgesehene Maßnahme,2032,2.4,"Brachenfeld, Brachenfeld/Ruthenberg, Neumünster, Schleswig-Holstein, 24536, Deutschland",54.0758552,10.0033854,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,10.0,0.0,k.A.,vorgesehene Maßnahme,2030,19.0,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,9.0,0.0,k.A.,vorgesehene Maßnahme,2030,17.1,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Ertüchtigung UW,0.0,0.0,1,vorgesehene Maßnahme,2030,2.4,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,2.5,0.0,k.A.,vorgesehene Maßnahme,2030,0.00475,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,2.5,0.0,k.A.,vorgesehene Maßnahme,2030,0.00475,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Ertüchtigung UW,0.0,0.0,1,vorgesehene Maßnahme,2030,2.4,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,23.0,0.0,k.A.,vorgesehene Maßnahme,2033,43.7,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Ertüchtigung UW,0.0,0.0,1,vorgesehene Maßnahme,2033,2.4,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Glinde,MS,Neubau Leitungen,23.0,0.0,k.A.,vorgesehene Maßnahme,2030,43.7,"Glinde, Kreis Stormarn, Schleswig-Holstein, 21509, Deutschland",53.5411468,10.213583,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Glinde,MS,Ertüchtigung UW,0.0,0.0,1,vorgesehene Maßnahme,2030,2.4,"Glinde, Kreis Stormarn, Schleswig-Holstein, 21509, Deutschland",53.5411468,10.213583,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,10.0,0.0,k.A.,vorgesehene Maßnahme,2029,19.0,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,14.0,0.0,k.A.,vorgesehene Maßnahme,2029,26.6,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,5.0,0.0,k.A.,vorgesehene Maßnahme,2029,9.5,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,14.0,0.0,k.A.,vorgesehene Maßnahme,2029,26.6,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Ertüchtigung UW,0.0,0.0,1,vorgesehene Maßnahme,2029,2.4,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Kiel,MS,Neubau Leitungen,19.0,0.0,k.A.,vorgesehene Maßnahme,2031,36.1,"Kiel, Schleswig-Holstein, Deutschland",54.3227085,10.135555,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Steinburg,MS,Neubau Leitungen,21.0,0.0,k.A.,vorgesehene Maßnahme,2031,39.9,"Steinburg, Schleswig-Holstein, 25524, Deutschland",53.9409342,9.5157896,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Steinburg,MS,Ertüchtigung UW,0.0,0.0,1,vorgesehene Maßnahme,2031,2.4,"Steinburg, Schleswig-Holstein, 25524, Deutschland",53.9409342,9.5157896,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Struxdorf,MS,Neubau Leitungen,8.0,0.0,k.A.,vorgesehene Maßnahme,2032,15.2,"Struxdorf, Südangeln, Kreis Schleswig-Flensburg, Schleswig-Holstein, 24891, Deutschland",54.6311599,9.6402565,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,0.5,0.0,k.A.,vorgesehene Maßnahme,2032,0.95,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,5.5,0.0,k.A.,vorgesehene Maßnahme,2032,10.45,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,6.5,0.0,k.A.,vorgesehene Maßnahme,2032,12.35,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Ertüchtigung UW,0.0,0.0,1,vorgesehene Maßnahme,2032,2.4,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Tellingstedt,MS,Neubau Leitungen,11.0,0.0,k.A.,vorgesehene Maßnahme,2032,20.9,"Tellingstedt, Eider, Kreis Dithmarschen, Schleswig-Holstein, Deutschland",54.2199228,9.280779,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Tellingstedt,MS,Ertüchtigung UW,0.0,0.0,1,vorgesehene Maßnahme,2032,2.4,"Tellingstedt, Eider, Kreis Dithmarschen, Schleswig-Holstein, Deutschland",54.2199228,9.280779,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,2.0,0.0,k.A.,vorgesehene Maßnahme,2033,3.8,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,16.0,0.0,k.A.,vorgesehene Maßnahme,2033,30.4,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,20.0,0.0,k.A.,vorgesehene Maßnahme,2033,38.0,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,21.0,0.0,k.A.,vorgesehene Maßnahme,2033,39.9,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Ertüchtigung UW,0.0,0.0,1,vorgesehene Maßnahme,2033,2.4,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Kiel,MS,Neubau UW,0.0,0.0,1,vorgesehene Maßnahme,2031,15.3,"Kiel, Schleswig-Holstein, Deutschland",54.3227085,10.135555,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Kiel,MS,Neubau Leitungen,0.5,0.0,k.A.,vorgesehene Maßnahme,2031,0.95,"Kiel, Schleswig-Holstein, Deutschland",54.3227085,10.135555,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,Stemwarde,MS,Neubau UW,0.0,0.0,1,vorgesehene Maßnahme,2031,10.5,"Stemwarde, Barsbüttel, Kreis Stormarn, Schleswig-Holstein, 22885, Deutschland",53.5707863,10.2430537,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau UW,0.0,0.0,1,vorgesehene Maßnahme,2032,15.3,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,0.5,0.0,k.A.,vorgesehene Maßnahme,2032,0.95,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau Leitungen,0.5,0.0,k.A.,vorgesehene Maßnahme,2032,0.95,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
Schleswig-Holstein Netz GmbH,Nord,Schleswig-Holstein,k.A.,MS,Neubau UW,0.0,0.0,1,vorgesehene Maßnahme,2033,15.3,"Schleswig-Holstein, Deutschland",54.1853998,9.8220089,True
